participant_id,total_duration_s,f0_mean,f0_std,f0_range,f0_iqr,pitch_instability,speech_rate_voiced_frac,speech_rate_syllables_per_sec,intensity_mean_db,intensity_std_db,intensity_range_db,intensity_mean_linear,mfcc_1_mean,mfcc_1_std,mfcc_delta_1_mean,mfcc_2_mean,mfcc_2_std,mfcc_delta_2_mean,mfcc_3_mean,mfcc_3_std,mfcc_delta_3_mean,mfcc_4_mean,mfcc_4_std,mfcc_delta_4_mean,mfcc_5_mean,mfcc_5_std,mfcc_delta_5_mean,mfcc_6_mean,mfcc_6_std,mfcc_delta_6_mean,mfcc_7_mean,mfcc_7_std,mfcc_delta_7_mean,mfcc_8_mean,mfcc_8_std,mfcc_delta_8_mean,mfcc_9_mean,mfcc_9_std,mfcc_delta_9_mean,mfcc_10_mean,mfcc_10_std,mfcc_delta_10_mean,mfcc_11_mean,mfcc_11_std,mfcc_delta_11_mean,mfcc_12_mean,mfcc_12_std,mfcc_delta_12_mean,mfcc_13_mean,mfcc_13_std,mfcc_delta_13_mean,spectral_centroid_mean,spectral_centroid_std,spectral_slope,spectral_flatness_mean,spectral_flatness_std,spectral_flux_mean,spectral_flux_std,hammarberg_index,alpha_ratio,band_600_700_energy_db,band_1k_2k_energy_db,band_2k_4k_energy_db,jitter_local,jitter_local_abs,jitter_rap,shimmer_local,shimmer_local_db,shimmer_apq3,hnr_mean,hnr_std,breathiness,vocal_tension,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,f1_f2_ratio,utterance_count,utterance_dur_mean,utterance_dur_std,utterance_dur_total,pause_count,pause_dur_mean,pause_dur_max,pause_dur_total,proportion_silence,filled_pause_count,filled_pause_rate,fragmented_speech_count,fragmented_speech_ratio,speech_rate_wpm
663,894.65,122.45579371369801,28.733280203519246,424.3188535197062,15.517890408775315,3.073091956377592,0.08835233623966018,0.6415916838987313,-53.15660301657503,10.633909280314862,58.47597885131836,0.004331020740826809,-589.5063626875555,96.0545362804019,0.0005694156922921348,95.74144403876409,48.72879511662222,0.0007836920400966971,14.45875004188193,26.623601708977773,0.0002500485661480315,24.31414275073857,23.775122414406088,-0.00044443248697094895,9.094132500079095,20.5263422499801,-0.00010717892208592026,4.216656440168019,15.096527351466735,0.00018833958729000375,-2.5206961594133963,14.729833763398721,0.000865131547215378,-0.2573194513716145,12.003791472791038,0.0007236584012543097,-4.068808384589697,12.460269625611566,0.0003316872428609138,3.4794496259817063,11.803709726803383,0.0006605838345562508,0.7588623599637214,11.653074556501707,0.00020372959528698508,0.5627302047020319,8.75927484893099,0.0001474931698467903,0.3324029838216074,8.672829738504113,0.0001598448776729206,1367.6750161807543,785.6798885369278,-0.004574060056698401,0.021710430696538347,0.047634101212150365,0.04757678593527999,0.024884141164657488,24.465574264526367,10.913477897644043,-9.66353988647461,-20.58330535888672,-29.436513900756836,0.015044255775962537,0.00012381100572935862,0.00551014532047294,0.10730556394234211,0.9585449936451995,0.039486889643453,12.426073748739048,5.714598336604507,1.2176601919449652,-0.003218857635350192,494.84712305376394,169.60436226351544,1488.2352958933402,371.03524681066983,2533.9647718329684,332.597413204882,0.3325059716156799,107,2.8710280373831787,3.10772355142974,307.2000000000001,106,5.388679245283019,18.600000000000023,571.1999999999999,0.638461968367518,0,0.0,1,0.009345794392523364,173.82812499999994
664,1198.34,127.77919362933493,31.526168246018024,446.9737258943503,31.408044092134915,3.1097814953943423,0.08991145715978603,0.6208588547490695,-52.53660278453884,11.924124921384468,66.6932601928711,0.005268073863061346,-562.6334471228244,96.80482826541238,0.0003067152701970764,82.91388955581434,54.38787453236321,0.0002619161618479907,11.212891651452564,26.501813738023444,3.5268192593608096e-05,13.190978243033742,25.692007206728913,9.887070970909603e-07,12.020973623329164,16.475236773982655,-7.76045730299502e-06,4.843238503483082,14.583806929464536,-0.00010777145364394177,-5.345687514510063,18.014514009647307,-0.00013865014438355506,2.7222562207309724,11.795490287393347,-4.172691939842411e-05,2.5853452523480396,10.957671895918011,1.6016641708561313e-05,1.229655403607628,11.494355683703702,-3.031720700333419e-05,-0.034038924280879866,9.02726069276441,-3.8978291711720506e-05,2.6850414547479633,8.084316814137845,5.260531722320861e-05,-1.6846171710782394,9.155242785958048,8.238798458924451e-05,1186.0051737554231,606.5060291668493,-0.00561556322125628,0.010596460760804434,0.02400680951431802,0.05443897294603004,0.0327711340361984,17.153398513793945,7.146757125854492,-5.4925537109375,-14.974684715270996,-25.818796157836914,0.010392062469041407,8.188532358293653e-05,0.003351056872193365,0.06868579688164936,0.6018762174836265,0.025401124996386457,14.207922852556933,7.654002717080365,-5.09309007976755,-0.004883719138542099,602.4537120768066,130.78752405692921,1428.2663779316067,300.9203509499265,2262.0011820858763,308.7435565363451,0.42180766934335506,116,16.249137931034486,109.98171673736603,1884.9000000000005,113,4.2486725663716784,18.399999999999977,480.0999999999997,0.40063754860890877,0,0.0,2,0.017241379310344827,50.13528569154861
666,1205.42,127.71539822720675,47.72924077141407,400.3908215352259,28.132370711698343,6.074860415970064,0.026016907671503355,0.32768661545353484,-50.23210626057611,10.042625915599361,166.68484497070312,0.005090651341724588,-565.0599565323935,81.9420297101318,0.004643446294928947,105.18291542236302,48.375327157112174,-0.0006403679534137883,23.168849659495883,23.496182697713717,-0.0001502135977663263,21.325113383269898,23.787687233011372,0.00016272912465046515,8.277135819961053,19.799107450140376,-0.00012624619200050314,9.817926115274835,12.527304954494463,-0.00013456001722690796,-8.315031878763737,16.934111578834507,-0.00023525948502710933,3.349120190091877,12.978473697258723,-4.9284502136791414e-05,2.865449775850185,10.063282363293201,-6.503565432797545e-05,0.6883392127585464,10.908628442280401,0.00023956784764772728,3.237827555021615,10.562158493931593,-5.6656673957447075e-05,2.939863028888433,9.001747867926515,-1.861445309908538e-05,-4.7687044829810805,9.136716092299485,-0.00020408754698195578,1066.7311112652585,582.1934954947753,-0.00623511433586509,0.008850994015836302,0.02996986386578557,0.05336506710315259,0.030043097306998966,26.703990936279297,13.616846084594727,-10.350045204162598,-22.46718978881836,-33.578861236572266,0.01596189757089525,0.00012759652776227751,0.005042796451487102,0.09487025116088006,0.7871228571544507,0.035140225121322824,3.63023693079776,7.074200463026243,-1.197258786183664,-0.006745982010558172,544.8874815634199,128.63102680457564,1361.7757329279934,369.64463642569706,2544.657717354689,543.076604110171,0.40013011569228185,138,4.551449275362315,4.667793376002218,628.0999999999995,137,4.06277372262774,19.0,556.6000000000004,0.46174777256060157,0,0.0,0,0.0,189.04633020219725
667,863.5,145.44796629693053,33.17978832394282,402.75203970982614,16.384463020355213,3.7514604629798782,0.04178585905379582,0.404169079328315,-60.73837445664393,11.850788409486421,68.28237915039062,0.002636960348516112,-602.0285002639697,69.3820961967503,0.0003220681967739784,47.027139083684766,44.36203838303479,0.00029805923449618786,13.238489373623105,18.849930961310605,1.0577424815904358e-05,13.240501433390044,14.568700289154894,-0.00013872909328909664,7.01858406953959,10.902723292718656,-0.000158368949102992,2.318053901976352,12.671779987054352,-0.0001905393457748618,1.7123242648222774,11.211997434005797,-0.0002154360308267319,0.32025304987003267,12.904216888311721,-0.00014072994104061094,2.186200037699897,9.555783467112052,-2.730219290701567e-05,4.0205972235276155,7.729645761232728,5.744598839814831e-06,1.648692931220251,7.794589144117275,-1.2037752647601232e-05,2.467265740480532,6.00452534858494,1.3769616666283494e-05,1.3773213386567675,6.122746106159783,5.4085213379837625e-05,1454.8240937158437,669.8964072347682,-0.004625002453748759,0.021303596131586396,0.03930245940835093,0.05178585118786937,0.026678042156567463,27.116863250732422,11.87508487701416,-11.058746337890625,-22.9586181640625,-33.3099250793457,0.009260090791353799,6.384433870033553e-05,0.0036473302908097242,0.05153146004723658,0.4526784977289327,0.01796610677077443,9.18496558187707,10.490592096621974,-0.09935309144489786,-0.003161655406465474,553.3439104399777,100.5667937075015,1409.3555387002266,264.91033406891404,2414.474229230656,306.0301104354392,0.3926219433247463,121,9.287603305785126,77.94135172764128,1123.8000000000002,118,5.04237288135593,16.099999999999994,594.9999999999998,0.6890561667631728,0,0.0,0,0.0,39.829151094500794
670,638.35,148.2153931931595,50.708632861834325,402.6516941860147,53.6380522531654,6.2435512687237384,0.004464985116716278,0.05326231691078562,-55.51049057315702,9.450019402449376,49.186134338378906,0.0029281902736859712,-647.4539461780843,87.50561594483862,-0.0006771579480725139,111.06177691999503,46.40615974922234,-0.00020424819921996951,17.89814763494438,27.36280513544077,-0.00030418764370115784,22.72705732536022,22.367363020225348,-0.0009352634259921965,6.804448316536504,17.560946667597374,0.0003060801493994133,8.416219833722257,14.308899755918164,-0.0008667111301496113,-1.6983184186852889,13.940097506508131,-0.0006002599574045258,4.494192442812181,12.914176337004244,-0.0001838004151998843,0.840256636077839,10.957703542132473,-0.0002017353069976664,3.4137233436113377,11.382890224623663,0.0002569407927828088,-0.7466623105309703,10.38361222983393,-0.0004040620130628436,2.800637243367578,8.91477927843437,-8.355427125434239e-05,-2.7510976207875206,9.476334220468312,-0.00040176045354353343,1236.2781417810752,770.2262911097457,-0.004698990632081136,0.01468525956277373,0.037182555959866546,0.053796218480323024,0.02896701980171828,26.28361701965332,11.999297142028809,-13.236234664916992,-24.979867935180664,-37.552734375,0.013460665503976529,9.085603952773707e-05,0.005266371045431003,0.0868272247445372,0.6830614251878387,0.03851967719577948,-1.097974894049073,6.952201728828777,-2.001066747493225,-0.0030451608417701704,649.8726829337025,203.92020291479656,1433.5392741445785,371.00975284002965,2628.0741871543783,499.79866060574506,0.4533344113097247,84,2.008333333333328,1.5359352923291514,168.69999999999956,83,4.928915662650608,14.800000000000068,409.1000000000005,0.6408709955353653,0,0.0,0,0.0,145.46532305868442
673,601.91,83.03616102299763,26.140371241971106,61.330778623373675,56.54401213141963,4.755639565772886,0.0003156880337620044,0.006645511787476533,-62.759730487197224,8.164020487792111,65.6565170288086,0.0012653124357181022,-664.0771913205075,55.114927492079396,0.0004242851037293075,61.591439285994184,32.8160724505382,0.0003459962611306503,26.54469154432108,16.49513420228551,0.0002001828918526408,16.700936606103532,14.028784584325779,0.00027856951511137754,9.35592859173421,9.90446616456246,9.373488452571506e-06,6.871172776312077,9.472883675804383,-0.00020557435081268438,5.0096418145771135,9.898600420252015,-0.00015542118911386586,6.194504994771425,9.199933040678257,-0.0002349690526852764,8.022626880655755,7.64538942895594,-0.00033409823343006376,7.71976141545306,7.172784834851989,-0.0001994739469477864,3.972410151278486,6.346015068564099,-6.521045053127199e-05,1.9539811264829605,5.678535416007883,-0.00014562131258804857,2.4672923226231647,5.447508074954558,-0.00011388485533650934,1414.4987548799593,630.4114521955245,-0.0036831344670232536,0.018453853973799145,0.030465718938954153,0.05650699079602783,0.029764574875275954,27.805341720581055,13.612483978271484,-23.853605270385742,-32.027008056640625,-38.309326171875,0.030572365964447623,0.0003413025679463999,0.006370935467899675,0.05640142914388254,0.5410491280561047,0.016512927128353415,-3.3257963005555586,4.178649341974207,1.4346517932258154,-0.002693360067451875,767.623937964867,339.99427517535366,2040.7236049832397,533.8286165560144,2958.3931919323277,634.3982365860452,0.37615281956380925,67,10.735820895522385,72.43789455533418,719.2999999999998,64,6.707812500000005,52.60000000000002,429.30000000000024,0.7132295525909194,0,0.0,0,0.0,32.44821354094259
676,583.35,139.86135978082024,33.93459748722113,117.9392491252128,24.207635479770886,6.235924941800405,0.0013715069432539003,0.023999314305305563,-64.33661133757236,10.667369343451586,65.51273345947266,0.0016061339122073802,-658.7800734557466,60.64846793884924,-0.00026841096640163413,53.1223447748681,34.76964632455115,-0.00010792859712275772,23.579579086786648,14.859834269385509,7.790487593011408e-05,13.338882082669036,12.557306166276328,9.823883768846821e-05,8.52254314355228,10.02189066260074,0.00023178547004813855,3.329658997294741,9.19566593840286,0.00038281787126488265,2.5698620226732123,9.20338712311948,0.00020160200005312685,3.921312247425405,9.287119866430956,3.985404985216819e-05,3.2588890646164046,10.606948699657496,3.246743633836184e-05,6.919742604720894,7.738032559974564,-5.18727608830713e-05,1.6732568033955735,8.099857965535046,-4.226689269138403e-05,1.0045557583432234,6.685420166853378,-2.412308051500951e-05,0.8393188298341202,5.626059368703977,3.819742711610948e-05,1560.8858150367762,631.9954697108953,-0.0038266261130872545,0.0257091505624191,0.04037635099603026,0.04845535632809119,0.022940260765252143,34.35395050048828,18.1898193359375,-21.73356056213379,-32.66425323486328,-41.906402587890625,0.01109854171438798,7.955248872039796e-05,0.003888291360012232,0.05157862415431585,0.5033220651505977,0.020280919977735318,2.1909871157531393,7.425236495538033,0.986476731300354,-0.0019184100249695871,474.792097103444,131.84947757399436,1501.731219069217,215.83115126249223,2477.7047255069388,292.7402070794502,0.3161631662673453,66,10.621212121212121,68.6144576053047,701.0,63,6.292063492063494,18.69999999999999,396.4000000000001,0.6795234421873662,0,0.0,0,0.0,34.15121255349501
669,1370.0,123.3502038644581,25.965144326224646,444.32026726308555,18.10478580321167,2.732841252754967,0.2391985108945582,1.2934306569343066,-54.24511391149536,9.547380557149848,54.912017822265625,0.003345548212576965,-620.8983086493758,81.79530870018073,0.00246069787311616,112.85687491198193,47.46268908560175,0.00014099779013978126,8.327160535735693,30.963696153794476,-0.0008597179890687768,23.46748925674345,28.903608390878418,-0.00027930905958123013,12.894309160554428,20.465952468214358,-4.691265585266932e-06,-0.6708818054489186,16.44722958951312,-8.320527456497598e-05,-3.656422491995765,14.638454108945211,-0.0004263985883458267,3.0157782432508715,11.51496136165106,-0.0004348529359170831,-0.594406544555329,11.275292679334472,0.00016794715173857334,4.09241512963841,11.548834894339414,-6.682632107492222e-05,-2.4769395218179757,9.579901626689065,0.0002773732030922518,3.348130536904417,8.734116776730263,2.6647038382938213e-05,0.1430728536392611,8.061513801062421,-0.00027706021798666386,1074.6479719444815,577.4190449757685,-0.006813800596269717,0.007003373787131723,0.01637056623879897,0.05039563213152252,0.025391639410806358,21.91145133972168,10.401679992675781,-10.957496643066406,-22.311010360717773,-33.80713653564453,0.01706053574645619,0.00013862533133774413,0.006673689124455403,0.0981293516401079,0.9026354935271712,0.03470670210779196,12.709987329929108,5.41061599974517,3.4343212532215537,-0.007190844051668342,483.9512437388952,162.50741273992233,1504.9958793800606,343.4010150945638,2405.1954677966087,353.40161306910187,0.32156316862358775,195,3.801025641025639,3.8435692512411017,741.1999999999996,194,3.2293814432989714,12.900000000000091,626.5000000000005,0.45729927007299304,0,0.0,0,0.0,198.56988667026454
677,900.41,120.29078260442076,52.85952712387138,449.59043995183146,19.108016620104692,4.117950288800124,0.22668710293660313,1.0539643051498762,-55.703144395714865,11.77795961678674,147.3193817138672,0.003030042289956118,-623.7642189437108,88.42278374797164,0.009368319473245228,132.11304340922197,49.91738351801097,0.0012947755286216338,-5.438241553877794,29.069895696298193,-0.0013003095374768488,24.896645042423547,24.46957461772514,0.001115668156299954,6.637722369856714,18.61858163538983,-0.00017272327092130252,0.7775552860447367,16.696043723631682,-0.0007806194478172725,-3.889451671063541,14.16132774119799,-0.0008621447203576384,0.9378257725021508,12.253919273165618,-0.00041467986531329887,-4.476687241290007,12.747285236586542,-0.0007555496703808535,6.719981205847637,11.585283998289922,-0.0007785758804387977,-0.006243998120265942,10.551582117072318,-0.000305767950966859,-2.8251988319685233,9.222321558921557,0.0005635136923379113,0.5275806321502661,8.436491958480458,0.0002222441947421387,1136.833962255764,607.150845632238,-0.0064994385221016195,0.01376955623560569,0.053417899319227864,0.04383958208323802,0.01730834770303596,23.586267471313477,9.668813705444336,-12.702690124511719,-23.0970458984375,-34.67279815673828,0.02856400928382131,0.00023820905054167276,0.01310464248057607,0.105358218939521,1.0951609400873301,0.04297854717900402,10.761799675049827,6.233515148934297,2.699801972985426,-0.006596198147285449,506.91530582256985,216.60734869835647,1535.2632628456952,356.4935810712064,2563.352646662858,343.6198341332985,0.33018135592131237,112,3.3178571428571435,3.131527875771618,371.6000000000001,111,4.447747747747747,30.500000000000004,493.69999999999993,0.548305771815062,0,0.0,0,0.0,193.9181916038751
682,734.96,131.13342447043718,37.17796942019729,155.08226353410805,62.70680332825026,4.586877999188295,0.009266440788668,0.11021007946010666,-57.20981637150139,9.613852747693834,48.36307907104492,0.0024483270541050934,-633.1958598218212,97.08872245479967,0.011041083282844697,105.95499661576481,43.50456980179786,0.0020229333244024582,13.35233216265603,27.5841727209742,-0.0007770837723273217,17.81200111663338,21.861094171385375,0.0015461807345474815,5.625682704940685,15.954205567174029,-0.0013313068279776938,2.539985405244183,14.625006083447381,-0.0018257563401870376,-1.6032581642655337,12.221212912030314,-0.0017008584863678349,2.5226108872552593,12.116975175390934,-5.649596612039261e-05,-3.0168731194010325,11.698307008913053,0.001956152037039842,9.058383942386813,10.344025052313652,-0.000644373286552068,-1.8319109054240037,9.521365073491435,-0.0006525796501365979,2.7316606168860655,8.995446121206042,0.0005906537758758746,-3.0697878890144534,9.180387892542601,-0.00018730521312300302,1450.1972158663573,796.6575956795307,-0.004301718503982671,0.021330966294151512,0.0432237578319808,0.045501674699867614,0.025279051215135396,18.45115089416504,9.406493186950684,-15.024033546447754,-24.557071685791016,-33.5471305847168,0.020754399245794773,0.00016112638886048327,0.005746022289306952,0.10289315203472844,0.7944169776455613,0.025150697337726104,7.6228864157328395,6.478873549742236,-0.38845486029785636,-0.002879688438593674,557.0540237521876,101.01143738580545,1522.2491421899638,270.6528756145421,2482.3251372553227,297.3260961508718,0.36594142726911916,69,2.075362318840582,1.3534074867706325,143.20000000000016,68,8.57205882352941,44.400000000000006,582.9,0.7931043866332861,0,0.0,1,0.014492753623188406,176.39664804469254
679,1238.69,108.08625645235668,23.262451138257532,272.0106506974417,22.138299117224534,3.575819346772201,0.003253568429890848,0.034714093114499994,-59.671169768434495,9.569800309164007,69.1476821899414,0.0019880671033031447,-598.3480955538188,55.494441175560624,6.356245018556778e-05,48.337369041849236,43.08588323659826,9.532631449556703e-05,23.107769389315887,16.46521218480363,8.745344053969598e-05,13.912126549343508,13.626293170798185,4.808920320542169e-05,8.515432753694586,9.169498159051548,1.2893838163017804e-05,5.092661549019317,9.056510697293264,1.0132564170716812e-05,1.5925743920344548,12.196971125936061,1.3731752741926311e-05,5.150088398374932,7.918232596082364,2.517250757100988e-07,4.332461186054112,7.668104032445888,-1.0308757166696913e-05,5.321967170090235,7.505828879297715,-1.6750830797138715e-06,5.891208824324396,5.721472042373548,1.0005843122051392e-05,2.2293849910602392,6.47827656161315,1.293798971985454e-05,2.2298063830230577,5.279946064763365,1.4222729628667092e-05,1275.6770970687799,571.8993362224719,-0.004360028645664068,0.013351549053188328,0.026087152324452346,0.05711080064273764,0.03531428686249529,31.005964279174805,16.372129440307617,-17.673891067504883,-30.56983757019043,-40.12236785888672,0.012625690757302728,0.00011735503513606087,0.0038228928680717317,0.06490778348531019,0.41229016270369867,0.015596797090293045,1.9072601673061607,6.783008355636895,-1.386654735364311,-0.0026849393290791857,568.919642511227,152.32789326521663,1503.0067100419833,348.2239695972316,2527.160648397918,285.9952620689688,0.3785210263601122,155,18.118709677419353,136.35418291469855,2808.3999999999996,151,5.307947019867551,170.89999999999986,801.5000000000001,0.6470545495644593,0,0.0,3,0.01935483870967742,24.03503774391113
680,1391.09,117.16775961972621,31.05764305115796,448.3016357181784,18.02262151992599,4.294924922205653,0.24951115711985278,1.4219065624797822,-50.040797983922744,12.997802456246266,156.27285766601562,0.007087190700085543,-562.3254903793157,111.9352528634223,-0.0015443747931360406,111.01506349328115,54.50338682820736,-0.0004308043387525616,2.0679466226570535,34.59859593461843,0.0011934715871640435,35.808952860298916,30.113248706979046,0.00016550447448394594,-1.844675297540515,18.952086068804363,-0.0003184720639351815,-0.6941957096591664,17.50852638336594,0.00014511282363446158,-0.7251634397959523,13.402885528007097,-6.966053974500362e-05,-8.262283163342666,17.599906228907525,-0.0002487397564893505,0.7858923169905523,12.358830648762861,-0.00010069747065311882,1.9676281272838159,11.287115517845237,0.00010448819442895549,-3.0266375535742527,11.460271874579657,3.209153582914605e-05,2.310115387032307,10.379414783279143,-8.947589159457517e-05,-8.047502018858616,11.701475442392471,9.540337418267215e-05,1216.168923581846,694.187154605681,-0.0068389940881355745,0.012750623033128813,0.037828002738476356,0.04980250532870075,0.025915826863238973,23.618677139282227,10.603382110595703,-4.253618240356445,-16.870115280151367,-24.699111938476562,0.02558314994869359,0.0002175014013770039,0.011213624446285786,0.10454609417874003,1.0043989758113505,0.04003972462393794,11.099386671123805,6.359948551838489,-3.5779310887387457,-0.008022632919151347,462.69403291464783,170.8098308110848,1613.397935376827,402.706594103041,2591.87604209691,309.87387841053004,0.2867823385472354,170,4.434117647058821,5.864620802970108,753.7999999999996,169,3.721893491124263,16.399999999999977,629.0000000000005,0.4521634114255731,0,0.0,1,0.0058823529411764705,161.66091801538877
683,1283.86,117.8091653115539,39.74219426500377,449.8166648683045,20.618411078461094,4.293202343627295,0.16835045684330235,1.0764413565342017,-57.897741654008875,14.107429997230813,162.12701416015625,0.0035341633764665588,-610.2861236559103,79.1901554485735,0.0005604109862084511,70.18317094584579,51.272315484765066,-0.0006194972947477371,26.491335461618718,19.705683754812934,7.088601489660035e-05,15.38939466872156,18.776642626217807,-0.00023863591455200792,10.887121239881779,14.009294398105279,0.00012279904189828257,6.387482894124321,10.935636065923843,0.00026755179357848037,-5.4007936991269805,17.516211041511493,1.905067244760528e-05,5.118956399473372,10.367985140903835,0.00014261637737779438,1.9376473345378151,10.105909912637223,9.011710851297317e-06,2.442372505832168,10.453023853447332,7.055002011808425e-05,1.9863277106705906,8.593753379467106,-3.0275262882779514e-05,2.593707319075088,7.265191541071027,0.00013846004717844957,1.4546028171033945,6.9505475684900775,-0.00011481840780171518,1234.9939417877458,778.5132208076507,-0.004121159856161528,0.015129871495724367,0.06074724190786867,0.05362292738000223,0.027030129547080037,28.38215446472168,15.568723678588867,-10.04804515838623,-26.051830291748047,-36.31345748901367,0.02019501051085726,0.00017347778579603198,0.007486878774666001,0.1019332881774224,0.9430889769601831,0.035338716862528666,14.103973646751465,6.028144924075184,0.9721133949432037,-0.0031520225140377993,455.4088532794315,192.73780207037848,1452.8133469984498,383.3576513170183,2417.198199901265,528.1147756170105,0.31346687048292754,131,14.512213740458014,110.91467735314052,1901.1,128,4.999218750000001,45.5,639.9000000000001,0.4984188307136293,0,0.0,2,0.015267175572519083,50.49708063752564
684,1073.41,140.42094199790543,65.58588805586908,449.8898334790147,16.692019485073615,6.550324723665893,0.18190541849891928,0.8151591656496585,-53.28994484527711,11.877534389290046,51.44926834106445,0.0044791126599438595,-599.3549519007745,99.18863207760826,0.009706408817425016,114.01470238469643,45.04453149662671,0.0019649834674755283,1.6032906274292462,27.8534020752047,-0.0022031986956732074,22.417260401141046,25.50970996879804,6.883603381962835e-05,5.348043031051635,17.810549422749794,-4.2940133335120836e-05,2.062193890782365,13.848840699846237,-0.00047941328352483364,-8.524046426256202,14.374248875379687,-0.001117497233933562,-0.12761710013540042,13.0124714422299,-0.00014049470516101607,1.4805606738834987,11.34839156279691,0.00044985763793445305,3.857741096534362,12.232938075686759,0.0004898690442853428,-1.0447475904642176,9.914009838652552,-0.0004089785207645777,5.431525839131795,9.215487550653192,0.0006336817358305597,-6.1143515026771,11.820546094354798,-0.0002561140238510696,1201.7913790217674,636.3958448905967,-0.006138152912392629,0.012600827032157107,0.02946683010710525,0.043288342922912885,0.021780340462306834,26.44770622253418,12.820998191833496,-10.529054641723633,-22.941165924072266,-32.67133331298828,0.015676919957058954,0.00011353359716374117,0.006364561004187287,0.09378083763970302,0.9363610147986969,0.0362839195641151,13.893305154358965,6.1228846740091045,1.4154443285148803,-0.006762086357443725,517.2017214982714,249.39518797422713,1549.5958923257865,379.5481891689401,2496.7120063671678,428.27704166055287,0.3337655475596311,122,2.641803278688524,3.7717204876170953,322.29999999999995,121,6.128925619834711,36.3,741.6,0.6908823282808991,0,0.0,2,0.01639344262295082,160.84393422277384
687,1112.26,117.05972684386849,32.75646231023638,424.7499361678461,15.625311390847301,4.126542802779556,0.014187968099549546,0.19150198694549836,-59.18696478931468,11.715308762340609,67.87732696533203,0.002665971295340156,-602.0650596062551,82.03460426168778,0.0001052024430937256,58.74088647105975,50.203341487368306,-0.00010490135211236511,18.476096870083698,20.631855164659378,-0.00016362775251135174,14.433833061640156,22.96012782834928,-5.084842501591986e-05,3.8681324149239087,18.401169246498057,-0.00011337208600622333,6.051637640383031,11.662829653349036,-0.00012614813538629354,-1.2800001905510985,13.996355448186005,-0.00012922813539530036,3.125777575573648,9.651796856484433,0.00012898877863480756,2.867094773316548,9.118940763112267,0.00012182605005318551,3.5834769133109643,9.076064257008571,-6.715863930435109e-05,5.739069845070125,8.123093749412417,0.00011326197082806509,-0.1413047434026719,8.268035611977213,0.00013970582472316024,0.37300756380001954,7.507585506333903,2.406175042271784e-06,1536.3608559498568,707.182825707938,-0.004494115046351648,0.023542940984319954,0.035287529465343366,0.04829286288734221,0.024104762797971063,21.303932189941406,8.80250072479248,-12.810684204101562,-21.986312866210938,-29.848331451416016,0.012448935665717134,0.00010645665862179798,0.004552098401196182,0.10426359657678791,0.8886634163634513,0.043221379471849335,0.9150311955846184,6.7308120682139805,0.5737377708977061,-0.0038334943432400733,666.7561858968215,134.61276805992233,1367.449747708203,355.1637960554174,2491.9454903383476,453.55789733807035,0.48759099704708064,151,10.246357615894038,89.95159167212624,1547.1999999999998,148,4.453378378378377,27.099999999999994,659.1,0.5925772750975492,0,0.0,1,0.006622516556291391,49.32781799379524
688,1127.05,105.63447849337358,25.601112839516258,449.2342340329806,9.58852700474634,2.689999776149834,0.19181898846495118,1.0753737633645357,-52.73942143849075,10.533272468832447,61.215667724609375,0.004125228215633852,-552.435106367464,79.58742476532974,0.001167090935030375,93.86350410189169,59.78422694218261,0.0010448287599349227,7.828568134913416,28.47046380406184,0.00031594461275571116,12.449239585053512,24.814970748879567,0.00024827305070451066,3.60151468263948,17.55939301432792,3.6678763462685206e-05,2.8718324144057186,16.792022582044115,-0.0003421887985836363,0.20049570984155496,11.652694452714819,-0.0002591805935629635,-2.9811943161091317,11.672373251171786,7.256411672130517e-07,-1.0958455755466583,10.642107171338568,2.0482518205620634e-05,3.9735861905301193,10.287015352768796,5.7429567954014584e-05,-1.398680109774225,8.878770333331127,0.0001375732784965359,0.5693247220270191,7.571776253844191,0.00010019547143058412,1.2069513276872854,7.053674095727357,7.686354968796375e-05,1395.2892252322652,824.7198450419005,-0.004790859573286953,0.02496170604938749,0.04549649075586078,0.039387420331282,0.01750572011862578,22.404945373535156,8.49908447265625,-11.25148868560791,-20.912885665893555,-27.651592254638672,0.01744516974806069,0.00016621453085818684,0.006364636350399441,0.09564572998708794,0.9008096388023855,0.030069581046503126,14.428246102549366,4.9942622116952125,2.118235876555044,-0.004414705231003465,543.048551881513,155.63575456103877,1380.031982582053,343.61399178737963,2468.1053800376158,384.2446956115036,0.39350432362115556,154,3.034415584415591,2.614976344412136,467.30000000000103,153,4.083660130718948,19.5,624.799999999999,0.5543675968235651,0,0.0,1,0.006493506493506494,188.87224481061375
